comando,backend,ejemplo,n,iteracion,tiempo
prove,noirky2-limb-nozk,xor/u32,5000,18,0.8857800960540771
prove,noirky2-limb-nozk,xor/u32,5000,19,0.8670470714569092
prove,noirky2-limb-nozk,xor/u32,10000,0,1.7986741065979004
prove,noirky2-limb-nozk,xor/u32,10000,1,1.7726376056671143
prove,noirky2-limb-nozk,xor/u32,10000,2,1.8094394207000732
prove,noirky2-limb-nozk,xor/u32,10000,3,1.7797489166259766
prove,noirky2-limb-nozk,xor/u32,10000,4,1.7664673328399658
prove,noirky2-limb-nozk,xor/u32,10000,5,1.8208715915679932
prove,noirky2-limb-nozk,xor/u32,10000,6,1.7999765872955322
prove,noirky2-limb-nozk,xor/u32,10000,7,1.7703871726989746
prove,noirky2-limb-nozk,xor/u32,10000,8,1.742112636566162
prove,noirky2-limb-nozk,xor/u32,10000,9,1.8002007007598877
prove,noirky2-limb-nozk,xor/u32,10000,10,1.7698488235473633
prove,noirky2-limb-nozk,xor/u32,10000,11,1.749950647354126
prove,noirky2-limb-nozk,xor/u32,10000,12,1.7677886486053467
prove,noirky2-limb-nozk,xor/u32,10000,13,1.8050365447998047
prove,noirky2-limb-nozk,xor/u32,10000,14,1.7512190341949463
prove,noirky2-limb-nozk,xor/u32,10000,15,1.7503435611724854
prove,noirky2-limb-nozk,xor/u32,10000,16,1.7564465999603271
prove,noirky2-limb-nozk,xor/u32,10000,17,1.7741508483886719
prove,noirky2-limb-nozk,xor/u32,10000,18,1.8236346244812012
prove,noirky2-limb-nozk,xor/u32,10000,19,1.779634714126587
prove,noirky2-limb-nozk,xor/u32,20000,0,3.5627191066741943
prove,noirky2-limb-nozk,xor/u32,20000,1,3.665303945541382
prove,noirky2-limb-nozk,xor/u32,20000,2,3.6680541038513184
prove,noirky2-limb-nozk,xor/u32,20000,3,3.5900611877441406
prove,noirky2-limb-nozk,xor/u32,20000,4,3.6199960708618164
prove,noirky2-limb-nozk,xor/u32,20000,5,3.605961799621582
prove,noirky2-limb-nozk,xor/u32,20000,6,3.602595567703247
prove,noirky2-limb-nozk,xor/u32,20000,7,3.6403684616088867
prove,noirky2-limb-nozk,xor/u32,20000,8,3.6144349575042725
prove,noirky2-limb-nozk,xor/u32,20000,9,3.7545366287231445
prove,noirky2-limb-nozk,xor/u32,20000,10,3.600996255874634
prove,noirky2-limb-nozk,xor/u32,20000,11,3.5982587337493896
prove,noirky2-limb-nozk,xor/u32,20000,12,3.658320665359497
prove,noirky2-limb-nozk,xor/u32,20000,13,3.5938992500305176
prove,noirky2-limb-nozk,xor/u32,20000,14,3.604987621307373
prove,noirky2-limb-nozk,xor/u32,20000,15,3.5959951877593994
prove,noirky2-limb-nozk,xor/u32,20000,16,3.6106977462768555
prove,noirky2-limb-nozk,xor/u32,20000,17,3.66104793548584
prove,noirky2-limb-nozk,xor/u32,20000,18,3.622347593307495
prove,noirky2-limb-nozk,xor/u32,20000,19,3.6004271507263184
write_vk,noirky2-bits,assert_zero,100,0,0.673957109451294
write_vk,noirky2-bits,assert_zero,100,1,0.5959975719451904
write_vk,noirky2-bits,assert_zero,100,2,0.5903191566467285
write_vk,noirky2-bits,assert_zero,100,3,0.591681718826294
write_vk,noirky2-bits,assert_zero,100,4,0.5880966186523438
write_vk,noirky2-bits,assert_zero,100,5,0.591264009475708
write_vk,noirky2-bits,assert_zero,100,6,0.5913426876068115
write_vk,noirky2-bits,assert_zero,100,7,0.589522123336792
write_vk,noirky2-bits,assert_zero,100,8,0.5954079627990723
write_vk,noirky2-bits,assert_zero,100,9,0.5856640338897705
write_vk,noirky2-bits,assert_zero,100,10,0.588895320892334
write_vk,noirky2-bits,assert_zero,100,11,0.5872280597686768
write_vk,noirky2-bits,assert_zero,100,12,0.5886590480804443
write_vk,noirky2-bits,assert_zero,100,13,0.5931758880615234
write_vk,noirky2-bits,assert_zero,100,14,0.589590311050415
write_vk,noirky2-bits,assert_zero,100,15,0.5874419212341309
write_vk,noirky2-bits,assert_zero,100,16,0.5912632942199707
write_vk,noirky2-bits,assert_zero,100,17,0.5921196937561035
write_vk,noirky2-bits,assert_zero,100,18,0.5888383388519287
write_vk,noirky2-bits,assert_zero,100,19,0.5930325984954834
write_vk,noirky2-bits,assert_zero,1000,0,0.599853515625
write_vk,noirky2-bits,assert_zero,1000,1,0.5987465381622314
write_vk,noirky2-bits,assert_zero,1000,2,0.5970568656921387
write_vk,noirky2-bits,assert_zero,1000,3,0.5977120399475098
write_vk,noirky2-bits,assert_zero,1000,4,0.6011521816253662
write_vk,noirky2-bits,assert_zero,1000,5,0.5968194007873535
write_vk,noirky2-bits,assert_zero,1000,6,0.6008780002593994
write_vk,noirky2-bits,assert_zero,1000,7,0.6004936695098877
write_vk,noirky2-bits,assert_zero,1000,8,0.5993545055389404
write_vk,noirky2-bits,assert_zero,1000,9,0.5974552631378174
write_vk,noirky2-bits,assert_zero,1000,10,0.6021091938018799
write_vk,noirky2-bits,assert_zero,1000,11,0.5991523265838623
write_vk,noirky2-bits,assert_zero,1000,12,0.6004889011383057
write_vk,noirky2-bits,assert_zero,1000,13,0.5975902080535889
write_vk,noirky2-bits,assert_zero,1000,14,0.5993678569793701
write_vk,noirky2-bits,assert_zero,1000,15,0.6043968200683594
write_vk,noirky2-bits,assert_zero,1000,16,0.5970988273620605
write_vk,noirky2-bits,assert_zero,1000,17,0.6032657623291016
write_vk,noirky2-bits,assert_zero,1000,18,0.5965516567230225
write_vk,noirky2-bits,assert_zero,1000,19,0.6022305488586426
write_vk,noirky2-bits,assert_zero,10000,0,0.6801717281341553
write_vk,noirky2-bits,assert_zero,10000,1,0.6707179546356201
write_vk,noirky2-bits,assert_zero,10000,2,0.6722111701965332
write_vk,noirky2-bits,assert_zero,10000,3,0.6697831153869629
write_vk,noirky2-bits,assert_zero,10000,4,0.6717088222503662
write_vk,noirky2-bits,assert_zero,10000,5,0.6757404804229736
write_vk,noirky2-bits,assert_zero,10000,6,0.6726741790771484
write_vk,noirky2-bits,assert_zero,10000,7,0.6749885082244873
write_vk,noirky2-bits,assert_zero,10000,8,0.6753430366516113
write_vk,noirky2-bits,assert_zero,10000,9,0.6718771457672119
write_vk,noirky2-bits,assert_zero,10000,10,0.6777458190917969
write_vk,noirky2-bits,assert_zero,10000,11,0.6764986515045166
write_vk,noirky2-bits,assert_zero,10000,12,0.6673521995544434
write_vk,noirky2-bits,assert_zero,10000,13,0.6688427925109863
write_vk,noirky2-bits,assert_zero,10000,14,0.674734354019165
write_vk,noirky2-bits,assert_zero,10000,15,0.6719913482666016
write_vk,noirky2-bits,assert_zero,10000,16,0.6737978458404541
write_vk,noirky2-bits,assert_zero,10000,17,0.6748952865600586
write_vk,noirky2-bits,assert_zero,10000,18,0.6749882698059082
write_vk,noirky2-bits,assert_zero,10000,19,0.6715877056121826
write_vk,noirky2-bits,assert_zero,100000,0,2.0367071628570557
write_vk,noirky2-bits,assert_zero,100000,1,2.0121259689331055
write_vk,noirky2-bits,assert_zero,100000,2,2.022369623184204
write_vk,noirky2-bits,assert_zero,100000,3,2.004878520965576
write_vk,noirky2-bits,assert_zero,100000,4,2.028766632080078
write_vk,noirky2-bits,assert_zero,100000,5,2.027681827545166
write_vk,noirky2-bits,assert_zero,100000,6,2.053982734680176
write_vk,noirky2-bits,assert_zero,100000,7,2.044140577316284
write_vk,noirky2-bits,assert_zero,100000,8,2.0348551273345947
write_vk,noirky2-bits,assert_zero,100000,9,2.021446943283081
write_vk,noirky2-bits,assert_zero,100000,10,2.0281453132629395
write_vk,noirky2-bits,assert_zero,100000,11,2.0411369800567627
write_vk,noirky2-bits,assert_zero,100000,12,2.0218889713287354
write_vk,noirky2-bits,assert_zero,100000,13,2.0394370555877686
write_vk,noirky2-bits,assert_zero,100000,14,2.0161869525909424
write_vk,noirky2-bits,assert_zero,100000,15,2.021545648574829
write_vk,noirky2-bits,assert_zero,100000,16,2.054935932159424
write_vk,noirky2-bits,assert_zero,100000,17,2.04354190826416
write_vk,noirky2-bits,assert_zero,100000,18,2.0265908241271973
write_vk,noirky2-bits,assert_zero,100000,19,2.0349080562591553
write_vk,noirky2-bits,assert_zero,1000000,0,20.659186601638794
write_vk,noirky2-bits,assert_zero,1000000,1,20.925182342529297
write_vk,noirky2-bits,assert_zero,1000000,2,20.691181659698486
write_vk,noirky2-bits,assert_zero,1000000,3,20.81796360015869
write_vk,noirky2-bits,assert_zero,1000000,4,20.784128427505493
write_vk,noirky2-bits,assert_zero,1000000,5,20.82448410987854
write_vk,noirky2-bits,assert_zero,1000000,6,20.62025809288025
write_vk,noirky2-bits,assert_zero,1000000,7,20.64968991279602
write_vk,noirky2-bits,assert_zero,1000000,8,20.601585865020752
write_vk,noirky2-bits,assert_zero,1000000,9,20.783447265625
write_vk,noirky2-bits,assert_zero,1000000,10,20.60492968559265
write_vk,noirky2-bits,assert_zero,1000000,11,20.765650987625122
write_vk,noirky2-bits,assert_zero,1000000,12,20.594806909561157
write_vk,noirky2-bits,assert_zero,1000000,13,20.799920558929443
write_vk,noirky2-bits,assert_zero,1000000,14,20.78178858757019
write_vk,noirky2-bits,assert_zero,1000000,15,20.65099596977234
write_vk,noirky2-bits,assert_zero,1000000,16,20.966228485107422
write_vk,noirky2-bits,assert_zero,1000000,17,20.71810531616211
write_vk,noirky2-bits,assert_zero,1000000,18,20.893484830856323
write_vk,noirky2-bits,assert_zero,1000000,19,20.758139848709106
write_vk,noirky2-bits-nozk,assert_zero,100,0,0.0041577816009521484
write_vk,noirky2-bits-nozk,assert_zero,100,1,0.0038480758666992188
write_vk,noirky2-bits-nozk,assert_zero,100,2,0.005026340484619141
write_vk,noirky2-bits-nozk,assert_zero,100,3,0.0037403106689453125
write_vk,noirky2-bits-nozk,assert_zero,100,4,0.00393986701965332
write_vk,noirky2-bits-nozk,assert_zero,100,5,0.003958702087402344
write_vk,noirky2-bits-nozk,assert_zero,100,6,0.003920078277587891
write_vk,noirky2-bits-nozk,assert_zero,100,7,0.0038022994995117188
write_vk,noirky2-bits-nozk,assert_zero,100,8,0.0039577484130859375
write_vk,noirky2-bits-nozk,assert_zero,100,9,0.0037813186645507812
write_vk,noirky2-bits-nozk,assert_zero,100,10,0.0037603378295898438
write_vk,noirky2-bits-nozk,assert_zero,100,11,0.003794431686401367
write_vk,noirky2-bits-nozk,assert_zero,100,12,0.003730297088623047
write_vk,noirky2-bits-nozk,assert_zero,100,13,0.0037660598754882812
write_vk,noirky2-bits-nozk,assert_zero,100,14,0.0038383007049560547
write_vk,noirky2-bits-nozk,assert_zero,100,15,0.003833293914794922
write_vk,noirky2-bits-nozk,assert_zero,100,16,0.0037462711334228516
write_vk,noirky2-bits-nozk,assert_zero,100,17,0.00394892692565918
write_vk,noirky2-bits-nozk,assert_zero,100,18,0.003840923309326172
write_vk,noirky2-bits-nozk,assert_zero,100,19,0.0037059783935546875
write_vk,noirky2-bits-nozk,assert_zero,1000,0,0.016730546951293945
write_vk,noirky2-bits-nozk,assert_zero,1000,1,0.016384363174438477
write_vk,noirky2-bits-nozk,assert_zero,1000,2,0.016574382781982422
write_vk,noirky2-bits-nozk,assert_zero,1000,3,0.01653766632080078
write_vk,noirky2-bits-nozk,assert_zero,1000,4,0.016373872756958008
write_vk,noirky2-bits-nozk,assert_zero,1000,5,0.016669273376464844
write_vk,noirky2-bits-nozk,assert_zero,1000,6,0.01715683937072754
write_vk,noirky2-bits-nozk,assert_zero,1000,7,0.017358064651489258
write_vk,noirky2-bits-nozk,assert_zero,1000,8,0.01758098602294922
write_vk,noirky2-bits-nozk,assert_zero,1000,9,0.01755380630493164
write_vk,noirky2-bits-nozk,assert_zero,1000,10,0.017502546310424805
write_vk,noirky2-bits-nozk,assert_zero,1000,11,0.01807117462158203
write_vk,noirky2-bits-nozk,assert_zero,1000,12,0.018264055252075195
write_vk,noirky2-bits-nozk,assert_zero,1000,13,0.01815485954284668
write_vk,noirky2-bits-nozk,assert_zero,1000,14,0.01825118064880371
write_vk,noirky2-bits-nozk,assert_zero,1000,15,0.018189668655395508
write_vk,noirky2-bits-nozk,assert_zero,1000,16,0.018457412719726562
write_vk,noirky2-bits-nozk,assert_zero,1000,17,0.018407106399536133
write_vk,noirky2-bits-nozk,assert_zero,1000,18,0.018858671188354492
write_vk,noirky2-bits-nozk,assert_zero,1000,19,0.01898026466369629
write_vk,noirky2-bits-nozk,assert_zero,10000,0,0.15349745750427246
write_vk,noirky2-bits-nozk,assert_zero,10000,1,0.14881563186645508
write_vk,noirky2-bits-nozk,assert_zero,10000,2,0.14544963836669922
write_vk,noirky2-bits-nozk,assert_zero,10000,3,0.14599084854125977
write_vk,noirky2-bits-nozk,assert_zero,10000,4,0.14415502548217773
write_vk,noirky2-bits-nozk,assert_zero,10000,5,0.14597296714782715
write_vk,noirky2-bits-nozk,assert_zero,10000,6,0.14588189125061035
write_vk,noirky2-bits-nozk,assert_zero,10000,7,0.14498448371887207
write_vk,noirky2-bits-nozk,assert_zero,10000,8,0.14505863189697266
write_vk,noirky2-bits-nozk,assert_zero,10000,9,0.14481902122497559
write_vk,noirky2-bits-nozk,assert_zero,10000,10,0.14391112327575684
write_vk,noirky2-bits-nozk,assert_zero,10000,11,0.14495110511779785
write_vk,noirky2-bits-nozk,assert_zero,10000,12,0.14458322525024414
write_vk,noirky2-bits-nozk,assert_zero,10000,13,0.1450061798095703
write_vk,noirky2-bits-nozk,assert_zero,10000,14,0.14680004119873047
write_vk,noirky2-bits-nozk,assert_zero,10000,15,0.14477014541625977
write_vk,noirky2-bits-nozk,assert_zero,10000,16,0.1446082592010498
write_vk,noirky2-bits-nozk,assert_zero,10000,17,0.14631962776184082
write_vk,noirky2-bits-nozk,assert_zero,10000,18,0.145538330078125
write_vk,noirky2-bits-nozk,assert_zero,10000,19,0.1439800262451172
write_vk,noirky2-bits-nozk,assert_zero,100000,0,1.9736063480377197
write_vk,noirky2-bits-nozk,assert_zero,100000,1,1.9515976905822754
write_vk,noirky2-bits-nozk,assert_zero,100000,2,1.958322286605835
write_vk,noirky2-bits-nozk,assert_zero,100000,3,1.9542522430419922
write_vk,noirky2-bits-nozk,assert_zero,100000,4,1.9563467502593994
write_vk,noirky2-bits-nozk,assert_zero,100000,5,1.9517536163330078
write_vk,noirky2-bits-nozk,assert_zero,100000,6,1.9592359066009521
write_vk,noirky2-bits-nozk,assert_zero,100000,7,1.9545338153839111
write_vk,noirky2-bits-nozk,assert_zero,100000,8,1.9493608474731445
write_vk,noirky2-bits-nozk,assert_zero,100000,9,1.9540259838104248
write_vk,noirky2-bits-nozk,assert_zero,100000,10,1.9550905227661133
write_vk,noirky2-bits-nozk,assert_zero,100000,11,1.9540622234344482
write_vk,noirky2-bits-nozk,assert_zero,100000,12,1.9421796798706055
write_vk,noirky2-bits-nozk,assert_zero,100000,13,1.9444708824157715
write_vk,noirky2-bits-nozk,assert_zero,100000,14,1.9423558712005615
write_vk,noirky2-bits-nozk,assert_zero,100000,15,1.946282148361206
write_vk,noirky2-bits-nozk,assert_zero,100000,16,1.9445257186889648
write_vk,noirky2-bits-nozk,assert_zero,100000,17,1.9952056407928467
write_vk,noirky2-bits-nozk,assert_zero,100000,18,1.9495899677276611
write_vk,noirky2-bits-nozk,assert_zero,100000,19,1.9460792541503906
write_vk,noirky2-bits-nozk,assert_zero,1000000,0,20.48055624961853
write_vk,noirky2-bits-nozk,assert_zero,1000000,1,20.83577299118042
write_vk,noirky2-bits-nozk,assert_zero,1000000,2,20.675163745880127
write_vk,noirky2-bits-nozk,assert_zero,1000000,3,20.759016513824463
write_vk,noirky2-bits-nozk,assert_zero,1000000,4,20.975252866744995
write_vk,noirky2-bits-nozk,assert_zero,1000000,5,20.79035711288452
write_vk,noirky2-bits-nozk,assert_zero,1000000,6,20.619073629379272
write_vk,noirky2-bits-nozk,assert_zero,1000000,7,20.724891901016235
write_vk,noirky2-bits-nozk,assert_zero,1000000,8,20.962494373321533
write_vk,noirky2-bits-nozk,assert_zero,1000000,9,20.777424335479736
write_vk,noirky2-bits-nozk,assert_zero,1000000,10,20.51110863685608
write_vk,noirky2-bits-nozk,assert_zero,1000000,11,20.8094220161438
write_vk,noirky2-bits-nozk,assert_zero,1000000,12,20.68947958946228
write_vk,noirky2-bits-nozk,assert_zero,1000000,13,20.662546396255493
write_vk,noirky2-bits-nozk,assert_zero,1000000,14,20.884439945220947
write_vk,noirky2-bits-nozk,assert_zero,1000000,15,20.578530073165894
write_vk,noirky2-bits-nozk,assert_zero,1000000,16,20.794626474380493
write_vk,noirky2-bits-nozk,assert_zero,1000000,17,20.665056467056274
write_vk,noirky2-bits-nozk,assert_zero,1000000,18,20.75654697418213
write_vk,noirky2-bits-nozk,assert_zero,1000000,19,20.88995337486267
write_vk,bb,assert_zero,100,0,0.1610279083251953
write_vk,bb,assert_zero,100,1,0.17033982276916504
write_vk,bb,assert_zero,100,2,0.18254733085632324
write_vk,bb,assert_zero,100,3,0.197098970413208
write_vk,bb,assert_zero,100,4,0.19707250595092773
write_vk,bb,assert_zero,100,5,0.19428682327270508
write_vk,bb,assert_zero,100,6,0.19209599494934082
write_vk,bb,assert_zero,100,7,0.1924886703491211
write_vk,bb,assert_zero,100,8,0.1907792091369629
write_vk,bb,assert_zero,100,9,0.19209003448486328
write_vk,bb,assert_zero,100,10,0.19430804252624512
write_vk,bb,assert_zero,100,11,0.19159245491027832
write_vk,bb,assert_zero,100,12,0.19173383712768555
write_vk,bb,assert_zero,100,13,0.1904914379119873
write_vk,bb,assert_zero,100,14,0.19098448753356934
write_vk,bb,assert_zero,100,15,0.19215703010559082
write_vk,bb,assert_zero,100,16,0.18974995613098145
write_vk,bb,assert_zero,100,17,0.1912827491760254
write_vk,bb,assert_zero,100,18,0.1899571418762207
write_vk,bb,assert_zero,100,19,0.19093632698059082
write_vk,bb,assert_zero,1000,0,0.24377870559692383
write_vk,bb,assert_zero,1000,1,0.25128698348999023
write_vk,bb,assert_zero,1000,2,0.2596416473388672
write_vk,bb,assert_zero,1000,3,0.25590968132019043
write_vk,bb,assert_zero,1000,4,0.25675439834594727
write_vk,bb,assert_zero,1000,5,0.258817195892334
write_vk,bb,assert_zero,1000,6,0.25876951217651367
write_vk,bb,assert_zero,1000,7,0.2586698532104492
write_vk,bb,assert_zero,1000,8,0.25993824005126953
write_vk,bb,assert_zero,1000,9,0.2582874298095703
write_vk,bb,assert_zero,1000,10,0.25937795639038086
write_vk,bb,assert_zero,1000,11,0.2596170902252197
write_vk,bb,assert_zero,1000,12,0.2571723461151123
write_vk,bb,assert_zero,1000,13,0.2578580379486084
write_vk,bb,assert_zero,1000,14,0.2569460868835449
write_vk,bb,assert_zero,1000,15,0.2586393356323242
write_vk,bb,assert_zero,1000,16,0.25747084617614746
write_vk,bb,assert_zero,1000,17,0.2592759132385254
write_vk,bb,assert_zero,1000,18,0.2586987018585205
write_vk,bb,assert_zero,1000,19,0.2561676502227783
write_vk,bb,assert_zero,10000,0,1.0470409393310547
write_vk,bb,assert_zero,10000,1,1.10133957862854
write_vk,bb,assert_zero,10000,2,1.1099708080291748
write_vk,bb,assert_zero,10000,3,1.0986473560333252
write_vk,bb,assert_zero,10000,4,1.1023261547088623
write_vk,bb,assert_zero,10000,5,1.09159517288208
write_vk,bb,assert_zero,10000,6,1.1045544147491455
write_vk,bb,assert_zero,10000,7,1.0991923809051514
write_vk,bb,assert_zero,10000,8,1.0928704738616943
write_vk,bb,assert_zero,10000,9,1.0983788967132568
write_vk,bb,assert_zero,10000,10,1.0949671268463135
write_vk,bb,assert_zero,10000,11,1.096207857131958
write_vk,bb,assert_zero,10000,12,1.0921826362609863
write_vk,bb,assert_zero,10000,13,1.0917079448699951
write_vk,bb,assert_zero,10000,14,1.0912115573883057
write_vk,bb,assert_zero,10000,15,1.0922770500183105
write_vk,bb,assert_zero,10000,16,1.0954110622406006
write_vk,bb,assert_zero,10000,17,1.09041428565979
write_vk,bb,assert_zero,10000,18,1.0964767932891846
write_vk,bb,assert_zero,10000,19,1.091118574142456
write_vk,bb,assert_zero,100000,0,6.983783721923828
write_vk,bb,assert_zero,100000,1,7.232754230499268
write_vk,bb,assert_zero,100000,2,7.237650394439697
write_vk,bb,assert_zero,100000,3,7.196667909622192
write_vk,bb,assert_zero,100000,4,7.274111747741699
write_vk,bb,assert_zero,100000,5,7.214025497436523
write_vk,bb,assert_zero,100000,6,7.200583219528198
write_vk,bb,assert_zero,100000,7,7.2077484130859375
write_vk,bb,assert_zero,100000,8,7.2002880573272705
write_vk,bb,assert_zero,100000,9,7.1972033977508545
write_vk,bb,assert_zero,100000,10,7.223385810852051
write_vk,bb,assert_zero,100000,11,7.177164316177368
write_vk,bb,assert_zero,100000,12,7.255147218704224
write_vk,bb,assert_zero,100000,13,7.191096782684326
write_vk,bb,assert_zero,100000,14,7.180984735488892
write_vk,bb,assert_zero,100000,15,7.190242290496826
write_vk,bb,assert_zero,100000,16,7.193002939224243
write_vk,bb,assert_zero,100000,17,7.225964069366455
write_vk,bb,assert_zero,100000,18,7.191694974899292
write_vk,bb,assert_zero,100000,19,7.195335626602173
write_vk,bb,assert_zero,1000000,0,51.300699949264526
write_vk,bb,assert_zero,1000000,1,52.51293969154358
write_vk,bb,assert_zero,1000000,2,52.57028532028198
write_vk,bb,assert_zero,1000000,3,52.44720768928528
write_vk,bb,assert_zero,1000000,4,52.49446439743042
write_vk,bb,assert_zero,1000000,5,52.4035861492157
write_vk,bb,assert_zero,1000000,6,52.457417726516724
write_vk,bb,assert_zero,1000000,7,52.502848386764526
write_vk,bb,assert_zero,1000000,8,52.46558952331543
write_vk,bb,assert_zero,1000000,9,52.4914071559906
write_vk,bb,assert_zero,1000000,10,52.556028604507446
write_vk,bb,assert_zero,1000000,11,52.494213581085205
write_vk,bb,assert_zero,1000000,12,52.42550277709961
write_vk,bb,assert_zero,1000000,13,52.49702215194702
write_vk,bb,assert_zero,1000000,14,52.48840951919556
write_vk,bb,assert_zero,1000000,15,52.459497690200806
write_vk,bb,assert_zero,1000000,16,52.66244459152222
write_vk,bb,assert_zero,1000000,17,52.46660494804382
write_vk,bb,assert_zero,1000000,18,52.49912214279175
write_vk,bb,assert_zero,1000000,19,52.4000301361084
write_vk,noirky2-bits,memory,100,0,1.0557043552398682
write_vk,noirky2-bits,memory,100,1,1.061382532119751
write_vk,noirky2-bits,memory,100,2,1.048213005065918
write_vk,noirky2-bits,memory,100,3,1.0507066249847412
write_vk,noirky2-bits,memory,100,4,1.048518180847168
write_vk,noirky2-bits,memory,100,5,1.043022871017456
write_vk,noirky2-bits,memory,100,6,0.8743209838867188
write_vk,noirky2-bits,memory,100,7,0.7881937026977539
write_vk,noirky2-bits,memory,100,8,0.7889268398284912
